SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.930194173048172	4.0	61.0	1063.0	:folded_hands_medium_skin_tone:	:rocket:	🙏🏽	🚀
2.930194173048172	4.0	1063.0	61.0	:rocket:	:folded_hands_medium_skin_tone:	🚀	🙏🏽
2.92894917920895	4.0	161.0	410.0	:slightly_smiling_face:	:crossed_fingers:	🙂	🤞
2.92894917920895	4.0	410.0	161.0	:crossed_fingers:	:slightly_smiling_face:	🤞	🙂
2.9288958464414034	4.0	3303.0	20.0	:fire:	:dizzy:	🔥	💫
2.9288958464414034	4.0	20.0	3303.0	:dizzy:	:fire:	💫	🔥
2.928393487536987	4.0	201.0	331.0	:sparkles:	:raising_hands:	✨	🙌
2.9283934875369857	4.0	331.0	201.0	:raising_hands:	:sparkles:	🙌	✨
2.926792983143859	4.0	64.0	1063.0	:raising_hands_medium_skin_tone:	:rocket:	🙌🏽	🚀
2.926792983143859	4.0	1063.0	64.0	:rocket:	:raising_hands_medium_skin_tone:	🚀	🙌🏽
2.925374297427118	4.0	3303.0	21.0	:fire:	:fallen_leaf:	🔥	🍂
2.925374297427118	4.0	21.0	3303.0	:fallen_leaf:	:fire:	🍂	🔥
2.924893702748874	4.0	1042.0	67.0	:smiling_face_with_heart-eyes:	:blue_circle:	😍	🔵
2.924893702748874	4.0	67.0	1042.0	:blue_circle:	:smiling_face_with_heart-eyes:	🔵	😍
2.923394755686568	4.0	67.0	1063.0	:blue_circle:	:rocket:	🔵	🚀
2.9233947556865667	4.0	1063.0	67.0	:rocket:	:blue_circle:	🚀	🔵
2.922569355676488	4.0	82.0	878.0	:zany_face:	:rolling_on_the_floor_laughing:	🤪	🤣
2.922569355676488	4.0	878.0	82.0	:rolling_on_the_floor_laughing:	:zany_face:	🤣	🤪
2.92255551174693	4.0	189.0	381.0	:grinning_face:	:face_savoring_food:	😀	😋
2.92255551174693	4.0	381.0	189.0	:face_savoring_food:	:grinning_face:	😋	😀
2.920180408337593	4.0	232.0	320.0	:glowing_star:	:thinking_face:	🌟	🤔
2.920180408337593	4.0	320.0	232.0	:thinking_face:	:glowing_star:	🤔	🌟
2.9201112315887827	4.0	193.0	385.0	:drooling_face:	:smiling_face_with_hearts:	🤤	🥰
2.9201112315887827	4.0	385.0	193.0	:smiling_face_with_hearts:	:drooling_face:	🥰	🤤
2.9198058043154766	4.0	672.0	111.0	:loudly_crying_face:	:pensive_face:	😭	😔
2.9198058043154766	4.0	111.0	672.0	:pensive_face:	:loudly_crying_face:	😔	😭
2.9183407247927744	4.0	23.0	3303.0	:eagle:	:fire:	🦅	🔥
2.9183407247927744	4.0	3303.0	23.0	:fire:	:eagle:	🔥	🦅
2.917689755122503	4.0	381.0	201.0	:face_savoring_food:	:sparkles:	😋	✨
2.917689755122503	4.0	201.0	381.0	:sparkles:	:face_savoring_food:	✨	😋
2.9173260253240008	4.0	231.0	333.0	:partying_face:	:beaming_face_with_smiling_eyes:	🥳	😁
2.9173260253240008	4.0	333.0	231.0	:beaming_face_with_smiling_eyes:	:partying_face:	😁	🥳
2.9154770589837544	4.0	1063.0	74.0	:rocket:	:crown:	🚀	👑
2.9154770589837544	4.0	74.0	1063.0	:crown:	:rocket:	👑	🚀
2.9148286932949956	4.0	3303.0	24.0	:fire:	:right_arrow:	🔥	➡️
2.9148286932949956	4.0	24.0	3303.0	:right_arrow:	:fire:	➡️	🔥
2.913786220078054	4.0	241.0	333.0	:grinning_face_with_sweat:	:beaming_face_with_smiling_eyes:	😅	😁
2.913786220078054	4.0	333.0	241.0	:beaming_face_with_smiling_eyes:	:grinning_face_with_sweat:	😁	😅
2.9113102698088156	4.0	333.0	248.0	:beaming_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😁	😊
