SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.796895949434508	4.0	7111.0	21.0	:eyes:	mic	👀	
2.794462787060438	4.0	16.0	9448.0	:movie_camera:	pepsi	🎥	
2.7937213581721436	4.0	1744.0	87.0	:smirking_face:	got	😏	
2.7853637713560904	4.0	32.0	4939.0	:wrapped_gift:	chance	🎁	
2.7824851745563697	4.0	82.0	1954.0	:cherries:	what	🍒	
2.778793717772315	4.0	6.0	27171.0	:ice:	the	🧊	
2.778793717772315	4.0	6.0	27171.0	:jack-o-lantern:	the	🎃	
2.778793717772315	4.0	6.0	27171.0	:writing_hand:	the	✍️	
2.778793717772315	4.0	6.0	27171.0	:goal_net:	the	🥅	
2.7763536209644215	4.0	3.0	54959.0	:person_shrugging:	to	🤷	
2.7763536209644215	4.0	3.0	54959.0	:thought_balloon:	to	💭	
2.7753851342955995	4.0	4476.0	37.0	:blue_heart:	as	💙	
2.7753851342955995	4.0	4476.0	37.0	:blue_heart:	taste	💙	
2.773820264270405	4.0	10.0	16680.0	:cut_of_meat:	reply	🥩	
2.773820264270405	4.0	10.0	16680.0	:poultry_leg:	reply	🍗	
2.7701661380394147	4.0	11.0	15416.0	:pizza:	you	🍕	
2.7671461834843005	30.0	760.0	21437.0	:raising_hands:	for	🙌	
2.765841273278538	4.0	35.0	4939.0	:cup_with_straw:	chance	🥤	
2.7646455386252975	4.0	35.0	4965.0	:baseball:	win	⚾	
2.7639211024819192	10.0	259.0	14582.0	:clapping_hands:	and	👏	
2.760095989349568	4.0	4431.0	40.0	:fire:	tonight	🔥	
2.7593940189738957	4.0	7111.0	25.0	:eyes:	pizza	👀	
2.7577347357790396	4.0	4476.0	40.0	:blue_heart:	come	💙	
2.7531738056212682	4.0	10.0	18252.0	:pancakes:	a	🥞	
2.752708846278545	4.0	175.0	1045.0	:smiling_face_with_sunglasses:	better	😎	
2.751916582064322	4.0	11.0	16680.0	:black_heart:	reply	🖤	
2.7518694442850786	4.0	4476.0	41.0	:blue_heart:	which	💙	
2.748484912120974	4.0	4431.0	42.0	:fire:	next	🔥	
2.748484912120974	4.0	4431.0	42.0	:fire:	football	🔥	
2.741873772871058	4.0	118.0	1620.0	:winking_face:	love	😉	
2.734327821742449	4.0	4476.0	44.0	:blue_heart:	sure	💙	
2.7297715363415436	4.0	11.0	18222.0	:black_heart:	your	🖤	
2.7211143737714134	4.0	76.0	2725.0	:rocket:	let	🚀	
2.7201326272252304	4.0	22.0	9448.0	:camera_with_flash:	pepsi	📸	
2.7119431877032993	4.0	55.0	3894.0	:microphone:	're	🎤	
2.711684072359352	4.0	10.0	21437.0	:snowflake:	for	❄️	
2.711684072359352	4.0	10.0	21437.0	:pancakes:	for	🥞	
2.7081243363708034	4.0	4431.0	49.0	:fire:	perfect	🔥	
2.7081243363708034	4.0	4431.0	49.0	:fire:	their	🔥	
2.7061251600524034	4.0	12.0	18222.0	:man_dancing:	your	🕺	
2.705659484984045	4.0	12.0	18252.0	:thinking_face:	a	🤔	
2.7028844962713485	5.0	175.0	5185.0	:smiling_face_with_sunglasses:	this	😎	
2.702619783683084	4.0	55.0	4025.0	:microphone:	below	🎤	
2.699486975122647	4.0	4476.0	50.0	:blue_heart:	cherry	💙	
2.6945005370006023	4.0	18.0	12648.0	:ice_hockey:	's	🏒	
2.690752161503548	4.0	118.0	1954.0	:winking_face:	what	😉	
2.6889836807832483	4.0	21.0	11045.0	:down_arrow:	is	⬇️	
2.6851875726587324	5.0	8017.0	115.0	:backhand_index_pointing_down:	only	👇	
2.682186718176419	4.0	4476.0	53.0	:blue_heart:	ca	💙	
2.680821863314536	4.0	195.0	1222.0	:face_savoring_food:	all	😋	
2.6795294361896924	4.0	32.0	7478.0	:police_car_light:	before	🚨	
2.6781822404838893	4.0	105.0	2289.0	:smiling_face_with_heart-eyes:	now	😍	
2.6779703805478374	4.0	8017.0	30.0	:backhand_index_pointing_down:	bowl	👇	
2.6766455645647484	4.0	21.0	11502.0	:down_arrow:	that	⬇️	
2.6747875034928614	4.0	22.0	11045.0	:camera_with_flash:	is	📸	
2.6706973719482527	4.0	4476.0	55.0	:blue_heart:	too	💙	
2.668842785325664	5.0	4476.0	209.0	:blue_heart:	available	💙	
2.662019056207991	4.0	20.0	12648.0	:confetti_ball:	's	🎊	
2.65654595515913	4.0	12.0	21437.0	:man_dancing:	for	🕺	
2.654367378661947	4.0	33.0	7847.0	:party_popper:	us	🎉	
2.6507443389150347	4.0	32.0	8181.0	:police_car_light:	more	🚨	
2.6463111902108682	4.0	21.0	12632.0	:trophy:	on	🏆	
2.6463111902108682	4.0	21.0	12632.0	:down_arrow:	on	⬇️	
2.6455626610335776	4.0	4431.0	60.0	:fire:	#pepsimicdrop	🔥	
