SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
18.901120304988925	20.0	161.0	75.0	:nauseated_face:	:thumbs_down:	🤢	👎
18.901120304988925	20.0	75.0	161.0	:thumbs_down:	:nauseated_face:	👎	🤢
18.726109676586358	20.0	261.0	129.0	:folded_hands:	:pleading_face:	🙏	🥺
18.726109676586358	20.0	129.0	261.0	:pleading_face:	:folded_hands:	🥺	🙏
18.568848148913386	20.0	430.0	124.0	:fire:	:clapping_hands:	🔥	👏
18.568848148913386	20.0	124.0	430.0	:clapping_hands:	:fire:	👏	🔥
16.999591002355988	18.0	11.0	5.0	:astonished_face:	:frog:	😲	🐸
16.999591002355988	18.0	5.0	11.0	:frog:	:astonished_face:	🐸	😲
16.998929198922855	18.0	12.0	12.0	:oncoming_fist:	:oncoming_fist:	👊	👊
16.998743305558776	18.0	13.0	13.0	:love-you_gesture:	:love-you_gesture:	🤟	🤟
16.99330903895563	18.0	30.0	30.0	:dove:	:dove:	🕊️	🕊️
16.9886944208886	18.0	39.0	39.0	:smiling_face:	:smiling_face:	☺️	☺️
16.986837178453214	18.0	161.0	11.0	:nauseated_face:	:astonished_face:	🤢	😲
16.986837178453214	18.0	11.0	161.0	:astonished_face:	:nauseated_face:	😲	🤢
16.898914548700937	18.0	182.0	75.0	:thumbs_up:	:thumbs_down:	👍	👎
16.898914548700937	18.0	75.0	182.0	:thumbs_down:	:thumbs_up:	👎	👍
16.856863554917634	18.0	42.0	461.0	:folded_hands_medium_skin_tone:	:loudly_crying_face:	🙏🏽	😭
16.856863554917634	18.0	461.0	42.0	:loudly_crying_face:	:folded_hands_medium_skin_tone:	😭	🙏🏽
15.988170360069287	17.0	28.0	60.0	:clown_face:	:pile_of_poo:	🤡	💩
15.988170360069287	17.0	60.0	28.0	:pile_of_poo:	:clown_face:	💩	🤡
15.9684460278518	17.0	3.0	1495.0	:thumbs_up_medium_skin_tone:	:Ukraine:	👍🏽	🇺🇦
15.968446027851794	17.0	1495.0	3.0	:Ukraine:	:thumbs_up_medium_skin_tone:	🇺🇦	👍🏽
15.965558765953146	17.0	48.0	102.0	:red_exclamation_mark:	:winking_face:	❗	😉
15.965558765953146	17.0	102.0	48.0	:winking_face:	:red_exclamation_mark:	😉	❗
15.76994135065514	17.0	266.0	124.0	:smiling_face_with_heart-eyes:	:clapping_hands:	😍	👏
15.76994135065514	17.0	124.0	266.0	:clapping_hands:	:smiling_face_with_heart-eyes:	👏	😍
15.710259654108539	18.0	689.0	266.0	:red_heart:	:smiling_face_with_heart-eyes:	❤️	😍
15.710259654108539	18.0	266.0	689.0	:smiling_face_with_heart-eyes:	:red_heart:	😍	❤️
15.49207608668078	17.0	107.0	689.0	:smiling_face_with_smiling_eyes:	:red_heart:	😊	❤️
15.49207608668078	17.0	689.0	107.0	:red_heart:	:smiling_face_with_smiling_eyes:	❤️	😊
14.999301387722232	16.0	15.0	7.0	:drop_of_blood:	:shark:	🩸	🦈
14.999301387722232	16.0	7.0	15.0	:shark:	:drop_of_blood:	🦈	🩸
14.998875588723642	16.0	13.0	13.0	:bat:	:bat:	🦇	🦇
14.997844425223652	16.0	18.0	18.0	:woozy_face:	:woozy_face:	🥴	🥴
14.997751292646255	16.0	13.0	26.0	:dollar_banknote:	:prohibited:	💵	🚫
14.997751292646255	16.0	26.0	13.0	:prohibited:	:dollar_banknote:	🚫	💵
14.997604943049785	16.0	30.0	12.0	:high_voltage:	:oncoming_fist:	⚡	👊
14.997604943049785	16.0	12.0	30.0	:oncoming_fist:	:high_voltage:	👊	⚡
14.996780100017256	16.0	22.0	22.0	:trophy:	:trophy:	🏆	🏆
14.996168159770074	16.0	24.0	24.0	:tired_face:	:tired_face:	😫	😫
14.9951505521067	16.0	27.0	27.0	:raising_hands:	:raising_hands:	🙌	🙌
14.984680663882967	16.0	48.0	48.0	:star-struck:	:star-struck:	🤩	🤩
14.982846969688968	16.0	430.0	6.0	:fire:	:raised_fist_medium-dark_skin_tone:	🔥	✊🏾
14.982846969688968	16.0	6.0	430.0	:raised_fist_medium-dark_skin_tone:	:fire:	✊🏾	🔥
14.98038923767575	16.0	118.0	25.0	:sparkles:	:dizzy:	✨	💫
14.98038923767575	16.0	25.0	118.0	:dizzy:	:sparkles:	💫	✨
14.852332338361931	16.0	266.0	84.0	:smiling_face_with_heart-eyes:	:heart_suit:	😍	♥️
14.852332338361931	16.0	84.0	266.0	:heart_suit:	:smiling_face_with_heart-eyes:	♥️	😍
14.756812358433628	16.0	154.0	240.0	:backhand_index_pointing_down:	:thinking_face:	👇	🤔
14.756812358433628	16.0	240.0	154.0	:thinking_face:	:backhand_index_pointing_down:	🤔	👇
14.08866728975957	17.0	689.0	430.0	:red_heart:	:fire:	❤️	🔥
14.08866728975957	17.0	430.0	689.0	:fire:	:red_heart:	🔥	❤️
14.019463365081029	16.0	689.0	224.0	:red_heart:	:cup_with_straw:	❤️	🥤
14.019463365081029	16.0	224.0	689.0	:cup_with_straw:	:red_heart:	🥤	❤️
13.999906066366371	15.0	15.0	1.0	:minus:	:red_square:	➖	🟥
13.99990606636637	15.0	1.0	15.0	:red_square:	:minus:	🟥	➖
13.999812133589877	15.0	5.0	6.0	:speaker_high_volume:	:raised_fist_medium-dark_skin_tone:	🔊	✊🏾
13.999812133589877	15.0	6.0	5.0	:raised_fist_medium-dark_skin_tone:	:speaker_high_volume:	✊🏾	🔊
13.994365486901664	15.0	75.0	12.0	:thumbs_down:	:confounded_face:	👎	😖
13.994365486901664	15.0	12.0	75.0	:confounded_face:	:thumbs_down:	😖	👎
13.885565976365918	15.0	75.0	245.0	:thumbs_down:	:enraged_face:	👎	😡
13.885565976365914	15.0	245.0	75.0	:enraged_face:	:thumbs_down:	😡	👎
13.346122996163581	16.0	461.0	584.0	:loudly_crying_face:	:face_with_tears_of_joy:	😭	😂
13.346122996163581	16.0	584.0	461.0	:face_with_tears_of_joy:	:loudly_crying_face:	😂	😭
13.258541538174226	15.0	425.0	289.0	:face_vomiting:	:face_with_symbols_on_mouth:	🤮	🤬
13.258541538174223	15.0	289.0	425.0	:face_with_symbols_on_mouth:	:face_vomiting:	🤬	🤮
13.075850958269061	16.0	461.0	689.0	:loudly_crying_face:	:red_heart:	😭	❤️
13.075850958269061	16.0	689.0	461.0	:red_heart:	:loudly_crying_face:	❤️	😭
12.999624271007292	14.0	8.0	8.0	:triangular_flag:	:triangular_flag:	🚩	🚩
12.99867914157338	14.0	15.0	15.0	:hot_face:	:hot_face:	🥵	🥵
12.998497170611762	14.0	16.0	16.0	:right_arrow:	:right_arrow:	➡️	➡️
12.997880842512382	14.0	19.0	19.0	:folded_hands_medium-light_skin_tone:	:folded_hands_medium-light_skin_tone:	🙏🏼	🙏🏼
12.996032091210049	14.0	26.0	26.0	:wrapped_gift:	:wrapped_gift:	🎁	🎁
12.995398314066303	14.0	28.0	28.0	:broken_heart:	:broken_heart:	💔	💔
12.995063837133292	14.0	29.0	29.0	:backhand_index_pointing_right:	:backhand_index_pointing_right:	👉	👉
12.983522594238583	14.0	53.0	53.0	:United_States:	:United_States:	🇺🇸	🇺🇸
12.967236767525236	14.0	13.0	430.0	:bat:	:fire:	🦇	🔥
12.967236767525236	14.0	430.0	13.0	:fire:	:bat:	🔥	🦇
12.942108929868434	14.0	23.0	430.0	:grinning_face_with_smiling_eyes:	:fire:	😄	🔥
12.942108929868434	14.0	430.0	23.0	:fire:	:grinning_face_with_smiling_eyes:	🔥	😄
12.883573881336046	14.0	266.0	75.0	:smiling_face_with_heart-eyes:	:drooling_face:	😍	🤤
12.883573881336046	14.0	75.0	266.0	:drooling_face:	:smiling_face_with_heart-eyes:	🤤	😍
12.848633360078663	14.0	224.0	116.0	:cup_with_straw:	:blue_heart:	🥤	💙
12.848633360078663	14.0	116.0	224.0	:blue_heart:	:cup_with_straw:	💙	🥤
12.511022856689705	14.0	689.0	124.0	:red_heart:	:clapping_hands:	❤️	👏
12.511022856689705	14.0	124.0	689.0	:clapping_hands:	:red_heart:	👏	❤️
11.999687674583303	13.0	3.0	19.0	:green_square:	:black_large_square:	🟩	⬛
11.999687674583301	13.0	19.0	3.0	:black_large_square:	:green_square:	⬛	🟩
11.997950900635358	13.0	22.0	17.0	:trophy:	:white_heart:	🏆	🤍
11.997950900635358	13.0	17.0	22.0	:white_heart:	:trophy:	🤍	🏆
11.994445480499948	13.0	78.0	13.0	:hundred_points:	:joystick:	💯	🕹️
11.994445480499948	13.0	13.0	78.0	:joystick:	:hundred_points:	🕹️	💯
11.990492534060692	13.0	28.0	62.0	:gem_stone:	:check_mark_button:	💎	✅
11.990492534060692	13.0	62.0	28.0	:check_mark_button:	:gem_stone:	✅	💎
11.97873683555417	13.0	35.0	111.0	:OK_hand:	:face_savoring_food:	👌	😋
11.97873683555417	13.0	111.0	35.0	:face_savoring_food:	:OK_hand:	😋	👌
11.92954222665042	13.0	461.0	28.0	:loudly_crying_face:	:broken_heart:	😭	💔
11.929542226650417	13.0	28.0	461.0	:broken_heart:	:loudly_crying_face:	💔	😭
11.902677116014813	13.0	124.0	144.0	:clapping_hands:	:victory_hand:	👏	✌️
11.902677116014813	13.0	144.0	124.0	:victory_hand:	:clapping_hands:	✌️	👏
11.886026680197823	13.0	14.0	1495.0	:United_Kingdom:	:Ukraine:	🇬🇧	🇺🇦
11.886026680197821	13.0	1495.0	14.0	:Ukraine:	:United_Kingdom:	🇺🇦	🇬🇧
11.765199849456554	13.0	689.0	63.0	:red_heart:	:Christmas_tree:	❤️	🎄
11.765199849456552	13.0	63.0	689.0	:Christmas_tree:	:red_heart:	🎄	❤️
11.525623648258504	13.0	129.0	689.0	:pleading_face:	:red_heart:	🥺	❤️
11.525623648258504	13.0	689.0	129.0	:red_heart:	:pleading_face:	❤️	🥺
10.999918590886534	12.0	4.0	4.0	:anguished_face:	:anguished_face:	😧	😧
10.999918590886534	12.0	4.0	4.0	:cricket:	:cricket:	🦗	🦗
10.999872798573636	12.0	5.0	5.0	:man_with_white_cane:	:man_with_white_cane:	👨‍🦯	👨‍🦯
10.99981683055625	12.0	6.0	6.0	:satellite_antenna:	:satellite_antenna:	📡	📡
10.99981683055625	12.0	6.0	6.0	:TOP_arrow:	:TOP_arrow:	🔝	🔝
10.999750686990788	12.0	7.0	7.0	:shark:	:shark:	🦈	🦈
10.999750686990788	12.0	7.0	7.0	:fearful_face:	:fearful_face:	😨	😨
10.999750686990788	12.0	7.0	7.0	:speaking_head:	:speaking_head:	🗣️	🗣️
10.999750686990788	12.0	7.0	7.0	:person_raising_hand:	:person_raising_hand:	🙋	🙋
10.99958787423017	12.0	9.0	9.0	:goat:	:goat:	🐐	🐐
10.99958787423017	12.0	9.0	9.0	:red_apple:	:red_apple:	🍎	🍎
10.999572610693567	12.0	28.0	3.0	:collision:	:credit_card:	💥	💳
10.999572610693567	12.0	3.0	28.0	:credit_card:	:collision:	💳	💥
10.999491205615842	12.0	10.0	10.0	:coffin:	:coffin:	⚰️	⚰️
10.99918594344216	12.0	16.0	10.0	:index_pointing_up:	:Brazil:	☝️	🇧🇷
10.99918594344216	12.0	10.0	16.0	:Brazil:	:index_pointing_up:	🇧🇷	☝️
10.999145242639576	12.0	84.0	2.0	:heart_suit:	:Aruba:	♥️	🇦🇼
10.999145242639576	12.0	2.0	84.0	:Aruba:	:heart_suit:	🇦🇼	♥️
10.999002791345378	12.0	14.0	14.0	:backhand_index_pointing_down_medium_skin_tone:	:backhand_index_pointing_down_medium_skin_tone:	👇🏽	👇🏽
10.998855254996307	12.0	15.0	15.0	:Poland:	:Poland:	🇵🇱	🇵🇱
10.998855254996307	12.0	15.0	15.0	:drop_of_blood:	:drop_of_blood:	🩸	🩸
10.99852457927366	12.0	5.0	58.0	:frog:	:flushed_face:	🐸	😳
10.99852457927366	12.0	58.0	5.0	:flushed_face:	:frog:	😳	🐸
10.998163394182507	12.0	19.0	19.0	:cherries:	:cherries:	🍒	🍒
10.997965003198399	12.0	20.0	20.0	:sad_but_relieved_face:	:sad_but_relieved_face:	😥	😥
10.997537715100117	12.0	22.0	22.0	:trophy:	:green_heart:	🏆	💚
10.997537715100117	12.0	22.0	22.0	:green_heart:	:trophy:	💚	🏆
10.99730881950289	12.0	23.0	23.0	:grinning_face_with_smiling_eyes:	:grinning_face_with_smiling_eyes:	😄	😄
10.996581480641247	12.0	224.0	3.0	:cup_with_straw:	:roller_coaster:	🥤	🎢
10.996581480641247	12.0	3.0	224.0	:roller_coaster:	:cup_with_straw:	🎢	🥤
10.995421934847698	12.0	30.0	30.0	:smiling_face_with_open_hands:	:smiling_face_with_open_hands:	🤗	🤗
10.994791370388919	12.0	32.0	32.0	:relieved_face:	:relieved_face:	😌	😌
10.993769344071634	12.0	35.0	35.0	:Santa_Claus:	:Santa_Claus:	🎅	🎅
10.993769344071634	12.0	35.0	35.0	:face_with_steam_from_nose:	:face_with_steam_from_nose:	😤	😤
10.992920290323735	12.0	48.0	29.0	:party_popper:	:backhand_index_pointing_right:	🎉	👉
10.992920290323735	12.0	29.0	48.0	:backhand_index_pointing_right:	:party_popper:	👉	🎉
10.988681361872924	12.0	21.0	106.0	:thumbs_up_light_skin_tone:	:yellow_heart:	👍🏻	💛
10.988681361872924	12.0	106.0	21.0	:yellow_heart:	:thumbs_up_light_skin_tone:	💛	👍🏻
10.987792164080249	12.0	49.0	49.0	:two_hearts:	:two_hearts:	💕	💕
10.987614335575273	12.0	21.0	116.0	:thumbs_up_light_skin_tone:	:blue_heart:	👍🏻	💙
10.987614335575273	12.0	116.0	21.0	:blue_heart:	:thumbs_up_light_skin_tone:	💙	👍🏻
10.974089851802079	12.0	12.0	425.0	:confounded_face:	:face_vomiting:	😖	🤮
10.974089851802075	12.0	425.0	12.0	:face_vomiting:	:confounded_face:	🤮	😖
10.952901807686741	12.0	221.0	42.0	:eyes:	:winking_face_with_tongue:	👀	😜
10.952901807686741	12.0	42.0	221.0	:winking_face_with_tongue:	:eyes:	😜	👀
10.95261844000981	12.0	161.0	58.0	:nauseated_face:	:flushed_face:	🤢	😳
10.95261844000981	12.0	58.0	161.0	:flushed_face:	:nauseated_face:	😳	🤢
10.947226123441384	12.0	102.0	102.0	:winking_face:	:winking_face:	😉	😉
10.929626147832318	12.0	62.0	224.0	:check_mark_button:	:cup_with_straw:	✅	🥤
10.929626147832318	12.0	224.0	62.0	:cup_with_straw:	:check_mark_button:	🥤	✅
10.868330906125044	12.0	221.0	118.0	:eyes:	:smiling_face_with_sunglasses:	👀	😎
10.868330906125044	12.0	118.0	221.0	:smiling_face_with_sunglasses:	:eyes:	😎	👀
10.844425718062947	12.0	116.0	266.0	:smiling_face_with_hearts:	:smiling_face_with_heart-eyes:	🥰	😍
10.844425718062947	12.0	266.0	116.0	:smiling_face_with_heart-eyes:	:smiling_face_with_hearts:	😍	🥰
10.807296210572899	12.0	266.0	144.0	:smiling_face_with_heart-eyes:	:victory_hand:	😍	✌️
10.807296210572899	12.0	144.0	266.0	:victory_hand:	:smiling_face_with_heart-eyes:	✌️	😍
10.774797706701358	12.0	1495.0	30.0	:Ukraine:	:dove:	🇺🇦	🕊️
10.774797706701346	12.0	30.0	1495.0	:dove:	:Ukraine:	🕊️	🇺🇦
10.682691133109213	15.0	425.0	1495.0	:face_vomiting:	:Ukraine:	🤮	🇺🇦
10.682691133109211	15.0	1495.0	425.0	:Ukraine:	:face_vomiting:	🇺🇦	🤮
10.643014901520425	12.0	104.0	689.0	:beaming_face_with_smiling_eyes:	:red_heart:	😁	❤️
10.643014901520425	12.0	689.0	104.0	:red_heart:	:beaming_face_with_smiling_eyes:	❤️	😁
10.64250765557144	12.0	48.0	1495.0	:Russia:	:Ukraine:	🇷🇺	🇺🇦
10.642507655571439	12.0	1495.0	48.0	:Ukraine:	:Russia:	🇺🇦	🇷🇺
10.596099443090297	12.0	118.0	689.0	:sparkles:	:red_heart:	✨	❤️
10.596099443090297	12.0	689.0	118.0	:red_heart:	:sparkles:	❤️	✨
9.995633258750875	11.0	62.0	15.0	:check_mark_button:	:soccer_ball:	✅	⚽
9.995633258750875	11.0	15.0	62.0	:soccer_ball:	:check_mark_button:	⚽	✅
9.993530560947802	11.0	13.0	106.0	:raising_hands_medium_skin_tone:	:yellow_heart:	🙌🏽	💛
9.993530560947802	11.0	106.0	13.0	:yellow_heart:	:raising_hands_medium_skin_tone:	💛	🙌🏽
9.992920506606174	11.0	13.0	116.0	:raising_hands_medium_skin_tone:	:blue_heart:	🙌🏽	💙
9.992920506606174	11.0	116.0	13.0	:blue_heart:	:raising_hands_medium_skin_tone:	💙	🙌🏽
9.987610308157882	11.0	30.0	88.0	:alien:	:purple_heart:	👽	💜
9.987610308157882	11.0	88.0	30.0	:purple_heart:	:alien:	💜	👽
9.986484924266211	11.0	48.0	60.0	:Russia:	:pile_of_poo:	🇷🇺	💩
9.986484924266211	11.0	60.0	48.0	:pile_of_poo:	:Russia:	💩	🇷🇺
9.967845397576445	11.0	28.0	245.0	:angry_face:	:enraged_face:	😠	😡
9.967845397576445	11.0	245.0	28.0	:enraged_face:	:angry_face:	😡	😠
9.955692304170023	11.0	430.0	22.0	:fire:	:trophy:	🔥	🏆
9.955692304170023	11.0	22.0	430.0	:trophy:	:fire:	🏆	🔥
9.92912304560429	11.0	689.0	22.0	:red_heart:	:green_heart:	❤️	💚
9.92912304560429	11.0	22.0	689.0	:green_heart:	:red_heart:	💚	❤️
9.915625351483309	11.0	430.0	42.0	:fire:	:winking_face_with_tongue:	🔥	😜
9.915625351483309	11.0	42.0	430.0	:winking_face_with_tongue:	:fire:	😜	🔥
9.90923800281188	11.0	13.0	1495.0	:raising_hands_medium_skin_tone:	:Ukraine:	🙌🏽	🇺🇦
9.90923800281188	11.0	1495.0	13.0	:Ukraine:	:raising_hands_medium_skin_tone:	🇺🇦	🙌🏽
9.88925450462516	11.0	224.0	106.0	:cup_with_straw:	:yellow_heart:	🥤	💛
9.88925450462516	11.0	106.0	224.0	:yellow_heart:	:cup_with_straw:	💛	🥤
9.888217056358975	11.0	224.0	107.0	:cup_with_straw:	:smiling_face_with_smiling_eyes:	🥤	😊
9.888217056358975	11.0	107.0	224.0	:smiling_face_with_smiling_eyes:	:cup_with_straw:	😊	🥤
9.63326664503733	11.0	116.0	689.0	:smiling_face_with_hearts:	:red_heart:	🥰	❤️
9.63326664503733	11.0	689.0	116.0	:red_heart:	:smiling_face_with_hearts:	❤️	🥰
9.4526417222459	12.0	224.0	1495.0	:cup_with_straw:	:Ukraine:	🥤	🇺🇦
9.452641722245898	12.0	1495.0	224.0	:Ukraine:	:cup_with_straw:	🇺🇦	🥤
8.99977612722425	10.0	4.0	13.0	:Colombia:	:dollar_banknote:	🇨🇴	💵
8.99977612722425	10.0	13.0	4.0	:dollar_banknote:	:Colombia:	💵	🇨🇴
8.999526430957104	10.0	55.0	2.0	:money_bag:	:waxing_gibbous_moon:	💰	🌔
8.999526430957104	10.0	2.0	55.0	:waxing_gibbous_moon:	:money_bag:	🌔	💰
8.99927243821824	10.0	13.0	13.0	:clapping_hands_medium-light_skin_tone:	:clapping_hands_medium-light_skin_tone:	👏🏼	👏🏼
8.999225084603323	10.0	12.0	15.0	:cross_mark:	:warning:	❌	⚠️
8.999225084603323	10.0	15.0	12.0	:warning:	:cross_mark:	⚠️	❌
8.999156207156158	10.0	14.0	14.0	:candle:	:candle:	🕯️	🕯️
8.998755869682729	10.0	17.0	17.0	:sleepy_face:	:sleepy_face:	😪	😪
8.998200598684221	10.0	209.0	2.0	:rocket:	:waxing_gibbous_moon:	🚀	🌔
8.998200598684221	10.0	2.0	209.0	:waxing_gibbous_moon:	:rocket:	🌔	🚀
8.997916522641548	10.0	22.0	22.0	:green_heart:	:green_heart:	💚	💚
8.996862093223855	10.0	27.0	27.0	:stop_sign:	:stop_sign:	🛑	🛑
8.995171015869392	10.0	33.0	34.0	:exploding_head:	:grinning_face_with_big_eyes:	🤯	😃
8.995171015869392	10.0	34.0	33.0	:grinning_face_with_big_eyes:	:exploding_head:	😃	🤯
8.99473217341579	10.0	4.0	306.0	:person_facepalming:	:rolling_on_the_floor_laughing:	🤦	🤣
8.99473217341579	10.0	306.0	4.0	:rolling_on_the_floor_laughing:	:person_facepalming:	🤣	🤦
8.994422417932093	10.0	36.0	36.0	:double_exclamation_mark:	:double_exclamation_mark:	‼️	‼️
8.993312567194197	10.0	37.0	42.0	:face_blowing_a_kiss:	:winking_face_with_tongue:	😘	😜
8.993312567194197	10.0	42.0	37.0	:winking_face_with_tongue:	:face_blowing_a_kiss:	😜	😘
8.99051286931038	10.0	63.0	35.0	:Christmas_tree:	:Santa_Claus:	🎄	🎅
8.99051286931038	10.0	35.0	63.0	:Santa_Claus:	:Christmas_tree:	🎅	🎄
8.978693572607193	10.0	118.0	42.0	:smiling_face_with_sunglasses:	:winking_face_with_tongue:	😎	😜
8.978693572607193	10.0	42.0	118.0	:winking_face_with_tongue:	:smiling_face_with_sunglasses:	😜	😎
8.95403326540522	10.0	306.0	35.0	:rolling_on_the_floor_laughing:	:OK_hand:	🤣	👌
8.95403326540522	10.0	35.0	306.0	:OK_hand:	:rolling_on_the_floor_laughing:	👌	🤣
8.952245022083723	10.0	104.0	107.0	:beaming_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😁	😊
8.952245022083723	10.0	107.0	104.0	:smiling_face_with_smiling_eyes:	:beaming_face_with_smiling_eyes:	😊	😁
8.916869074676049	10.0	73.0	266.0	:weary_face:	:smiling_face_with_heart-eyes:	😩	😍
8.916869074676049	10.0	266.0	73.0	:smiling_face_with_heart-eyes:	:weary_face:	😍	😩
8.866058927871565	10.0	21.0	1495.0	:thumbs_down_medium-light_skin_tone:	:Ukraine:	👎🏼	🇺🇦
8.866058927871565	10.0	1495.0	21.0	:Ukraine:	:thumbs_down_medium-light_skin_tone:	🇺🇦	👎🏼
8.654295246470694	10.0	55.0	1495.0	:money_bag:	:Ukraine:	💰	🇺🇦
8.654295246470694	10.0	1495.0	55.0	:Ukraine:	:money_bag:	🇺🇦	💰
8.42036575350677	10.0	240.0	584.0	:thinking_face:	:face_with_tears_of_joy:	🤔	😂
8.42036575350677	10.0	584.0	240.0	:face_with_tears_of_joy:	:thinking_face:	😂	🤔
7.999941291466057	9.0	15.0	1.0	:articulated_lorry:	:level_slider:	🚛	🎚️
7.999941291466057	9.0	15.0	1.0	:articulated_lorry:	:control_knobs:	🚛	🎛️
7.9999412914660555	9.0	1.0	15.0	:level_slider:	:articulated_lorry:	🎚️	🚛
7.9999412914660555	9.0	1.0	15.0	:control_knobs:	:articulated_lorry:	🎛️	🚛
7.999929549824199	9.0	2.0	9.0	:face_with_spiral_eyes:	:slot_machine:	😵‍💫	🎰
7.999929549824199	9.0	9.0	2.0	:slot_machine:	:face_with_spiral_eyes:	🎰	😵‍💫
7.999917808207448	9.0	3.0	7.0	:person_in_bed:	:ZZZ:	🛌	💤
7.999917808207448	9.0	7.0	3.0	:ZZZ:	:person_in_bed:	💤	🛌
7.9998825834419725	9.0	15.0	2.0	:articulated_lorry:	:construction_worker:	🚛	👷
7.9998825834419725	9.0	2.0	15.0	:construction_worker:	:articulated_lorry:	👷	🚛
7.9998591003820705	9.0	3.0	12.0	:oil_drum:	:cross_mark:	🛢️	❌
7.9998591003820705	9.0	12.0	3.0	:cross_mark:	:oil_drum:	❌	🛢️
7.9998238759261975	9.0	5.0	9.0	:euro_banknote:	:slot_machine:	💶	🎰
7.9998238759261975	9.0	9.0	5.0	:slot_machine:	:euro_banknote:	🎰	💶
7.9998238759261975	9.0	3.0	15.0	:oil_drum:	:warning:	🛢️	⚠️
7.9998238759261975	9.0	15.0	3.0	:warning:	:oil_drum:	⚠️	🛢️
7.999753427572988	9.0	7.0	9.0	:money_with_wings:	:slot_machine:	💸	🎰
7.999753427572988	9.0	9.0	7.0	:slot_machine:	:money_with_wings:	🎰	💸
7.999542086872621	9.0	13.0	9.0	:dollar_banknote:	:slot_machine:	💵	🎰
7.999542086872621	9.0	9.0	13.0	:slot_machine:	:dollar_banknote:	🎰	💵
7.999452073381429	9.0	10.0	14.0	:watermelon:	:strawberry:	🍉	🍓
7.999452073381429	9.0	14.0	10.0	:strawberry:	:watermelon:	🍓	🍉
7.999412937450125	9.0	15.0	10.0	:articulated_lorry:	:hot_beverage:	🚛	☕
7.999412937450125	9.0	15.0	10.0	:articulated_lorry:	:heart_hands:	🚛	🫶
7.999412937450125	9.0	10.0	15.0	:hot_beverage:	:articulated_lorry:	☕	🚛
7.999412937450125	9.0	10.0	15.0	:heart_hands:	:articulated_lorry:	🫶	🚛
7.998767227025465	9.0	35.0	9.0	:OK_hand:	:slot_machine:	👌	🎰
7.998767227025465	9.0	9.0	35.0	:slot_machine:	:OK_hand:	🎰	👌
7.9986850500865385	9.0	42.0	8.0	:winking_face_with_tongue:	:call_me_hand:	😜	🤙
7.9986850500865385	9.0	8.0	42.0	:call_me_hand:	:winking_face_with_tongue:	🤙	😜
7.998536351475204	9.0	22.0	17.0	:green_heart:	:white_heart:	💚	🤍
7.998536351475204	9.0	17.0	22.0	:white_heart:	:green_heart:	🤍	💚
7.998309396691092	9.0	48.0	9.0	:star-struck:	:slot_machine:	🤩	🎰
7.998309396691091	9.0	9.0	48.0	:slot_machine:	:star-struck:	🎰	🤩
7.997816383023668	9.0	62.0	9.0	:check_mark_button:	:raising_hands_light_skin_tone:	✅	🙌🏻
7.997816383023668	9.0	9.0	62.0	:raising_hands_light_skin_tone:	:check_mark_button:	🙌🏻	✅
7.997546414458122	9.0	3.0	209.0	:astronaut_medium-light_skin_tone:	:rocket:	🧑🏼‍🚀	🚀
7.997546414458122	9.0	209.0	3.0	:rocket:	:astronaut_medium-light_skin_tone:	🚀	🧑🏼‍🚀
7.997065192663114	9.0	75.0	10.0	:thumbs_down:	:no_entry:	👎	⛔
7.997065192663114	9.0	10.0	75.0	:no_entry:	:thumbs_down:	⛔	👎
7.996850023178128	9.0	161.0	5.0	:nauseated_face:	:frog:	🤢	🐸
7.996850023178128	9.0	5.0	161.0	:frog:	:nauseated_face:	🐸	🤢
7.996165438187436	9.0	245.0	4.0	:enraged_face:	:oncoming_fist_medium_skin_tone:	😡	👊🏽
7.996165438187436	9.0	4.0	245.0	:oncoming_fist_medium_skin_tone:	:enraged_face:	👊🏽	😡
7.993701501494566	9.0	161.0	10.0	:nauseated_face:	:no_entry:	🤢	⛔
7.993701501494566	9.0	10.0	161.0	:no_entry:	:nauseated_face:	⛔	🤢
7.991824814282199	9.0	10.0	209.0	:chart_increasing:	:rocket:	📈	🚀
7.991824814282199	9.0	209.0	10.0	:rocket:	:chart_increasing:	🚀	📈
7.989628183225388	9.0	12.0	221.0	:peach:	:eyes:	🍑	👀
7.989628183225387	9.0	221.0	12.0	:eyes:	:peach:	👀	🍑
7.989374170177595	9.0	209.0	13.0	:rocket:	:bat:	🚀	🦇
7.9893741701775935	9.0	13.0	209.0	:bat:	:rocket:	🦇	🚀
7.989182689681787	9.0	461.0	6.0	:loudly_crying_face:	:love-you_gesture_light_skin_tone:	😭	🤟🏻
7.989182689681787	9.0	6.0	461.0	:love-you_gesture_light_skin_tone:	:loudly_crying_face:	🤟🏻	😭
7.98800266343031	9.0	26.0	118.0	:globe_showing_Asia-Australia:	:sparkles:	🌏	✨
7.98800266343031	9.0	118.0	26.0	:sparkles:	:globe_showing_Asia-Australia:	✨	🌏
7.9865494022185475	9.0	430.0	8.0	:fire:	:call_me_hand:	🔥	🤙
7.9865494022185475	9.0	8.0	430.0	:call_me_hand:	:fire:	🤙	🔥
7.9859400624116414	9.0	116.0	31.0	:blue_heart:	:sunflower:	💙	🌻
7.9859400624116414	9.0	31.0	116.0	:sunflower:	:blue_heart:	🌻	💙
