SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
65.3359218909102	67.0	216.0	83.0	:sparkles:	magic	✨	
58.84683321918106	60.0	29.0	158.0	:registered:	zero	®️	
53.495987781660276	65.0	38.0	8820.0	:backhand_index_pointing_down:	you	👇	
52.76529824733519	56.0	29.0	2544.0	:registered:	with	®️	
52.54619598866126	58.0	216.0	679.0	:sparkles:	of	✨	
50.136421636501815	52.0	29.0	1037.0	:registered:	coca	®️	
50.12984922783214	52.0	29.0	1045.0	:registered:	cola	®️	
48.39419544910816	59.0	38.0	8878.0	:backhand_index_pointing_down:	we	👇	
48.27034502396403	123.0	216.0	12372.0	:sparkles:	a	✨	
47.37193088818932	49.0	216.0	107.0	:sparkles:	starlight	✨	
45.56316177766194	93.0	193.0	8820.0	:heart_suit:	you	♥️	
45.08851475672946	52.0	216.0	1037.0	:sparkles:	coca	✨	
45.04729509115688	52.0	216.0	1045.0	:sparkles:	cola	✨	
43.50406345009363	88.0	216.0	7700.0	:sparkles:	for	✨	
40.18090728079469	42.0	29.0	1215.0	:registered:	and	®️	
39.81190809324957	82.0	193.0	8878.0	:heart_suit:	we	♥️	
39.17300522011661	85.0	216.0	8820.0	:sparkles:	you	✨	
38.92177169484251	40.0	29.0	120.0	:registered:	sugar	®️	
38.31607632342955	71.0	216.0	6275.0	:sparkles:	it	✨	
35.998529602444314	42.0	193.0	1215.0	:heart_suit:	and	♥️	
35.76399369533905	49.0	29.0	19485.0	:registered:	to	®️	
33.63671237676903	35.0	193.0	96.0	:heart_suit:	love	♥️	
33.35030643123136	101.0	216.0	16451.0	:sparkles:	the	✨	
32.910988405864444	36.0	216.0	499.0	:sparkles:	can	✨	
32.800542161761285	43.0	6260.0	74.0	:eyes:	might	👀	
32.16669086305528	61.0	216.0	6486.0	:sparkles:	is	✨	
31.90746689959899	34.0	216.0	270.0	:sparkles:	flavor	✨	
31.474072714120908	38.0	38.0	7700.0	:backhand_index_pointing_down:	for	👇	
31.384151978254327	36.0	29.0	6674.0	:registered:	your	®️	
31.003799464757954	41.0	29.0	16451.0	:registered:	the	®️	
29.785234439811056	32.0	193.0	358.0	:heart_suit:	're	♥️	
28.229724010811676	53.0	216.0	6239.0	:sparkles:	's	✨	
28.168966582645496	30.0	216.0	231.0	:sparkles:	limited	✨	
28.074994376659635	30.0	82.0	679.0	:cloud:	of	☁️	
27.798267455302497	29.0	216.0	57.0	:sparkles:	real	✨	
27.299463747628785	30.0	216.0	484.0	:sparkles:	so	✨	
27.286576979766302	43.0	6260.0	138.0	:eyes:	dm	👀	
27.27599017592705	30.0	216.0	491.0	:sparkles:	available	✨	
26.544874019396065	28.0	216.0	134.0	:sparkles:	while	✨	
25.86121158079239	29.0	216.0	638.0	:sparkles:	get	✨	
25.824860269146917	27.0	216.0	53.0	:sparkles:	period	✨	
25.702543361447592	33.0	64.0	6239.0	:dizzy:	's	💫	
25.672094568655513	33.0	64.0	6275.0	:dizzy:	it	💫	
25.006576138775046	30.0	216.0	1215.0	:sparkles:	and	✨	
24.963343693213755	29.0	64.0	3140.0	:dizzy:	in	💫	
24.063661136824486	26.0	64.0	1015.0	:dizzy:	this	💫	
23.989282416362766	41.0	64.0	16451.0	:dizzy:	the	💫	
23.755139031177713	25.0	64.0	270.0	:dizzy:	flavor	💫	
23.70857102859938	25.0	38.0	542.0	:backhand_index_pointing_down:	have	👇	
23.391169290347083	25.0	64.0	679.0	:dizzy:	of	💫	
23.288565281872426	25.0	64.0	796.0	:dizzy:	like	💫	
22.93785199126155	24.0	216.0	21.0	:sparkles:	magical	✨	
