SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.973643103314785	10.0	272.0	374.0	:honeybee:	#bridgerton	🐝	
8.973627068233403	10.0	5655.0	18.0	:heart_suit:	freaked	♥️	
8.973557540518616	11.0	5438.0	713.0	:eyes:	bridgerton	👀	
8.973314132483985	10.0	2060.0	50.0	:hundred_points:	2521	💯	
8.972891614293113	16.0	165.0	129252.0	:cross_mark:	of	❌	
8.972754243334746	10.0	513.0	205.0	:backhand_index_pointing_right:	predictable	👉	
8.972733669532097	15.0	1679.0	10686.0	:smiling_face_with_smiling_eyes:	que	😊	
8.972621408319597	14.0	207.0	70173.0	:clinking_glasses:	on	🥂	
8.97260259651228	11.0	898.0	4322.0	:folded_hands_medium_skin_tone:	always	🙏🏽	
8.972597792290646	10.0	35.0	3022.0	:ear:	app	👂	
8.972565726700774	10.0	37.0	2862.0	:white_circle:	gay	⚪	
8.972182605604527	14.0	2128.0	6827.0	:broken_heart:	something	💔	
8.972141129354284	10.0	376.0	286.0	:orange_heart:	guns	🧡	
8.972078036581895	10.0	170.0	634.0	:squid:	hype	🦑	
8.971980036991978	10.0	3489.0	31.0	:candle:	anúncio	🕯️	
8.971822568078883	10.0	412.0	264.0	:musical_notes:	upside	🎶	
8.97177509764062	11.0	47.0	82649.0	:palm_tree:	in	🌴	
8.971730188861946	13.0	276.0	40085.0	:ogre:	me	👹	
8.971604857968567	10.0	97.0	1130.0	:loudspeaker:	killing	📢	
8.971387711635627	11.0	3439.0	1130.0	:enraged_face:	killing	😡	
8.971363440894836	15.0	171.0	104962.0	:female_sign:	for	♀️	
8.971224527082594	10.0	607.0	183.0	:flexed_biceps:	#shibaarmy	💪	
8.97112110942668	10.0	37.0	3013.0	:white_circle:	having	⚪	
8.971108124394298	11.0	1291.0	3011.0	:folded_hands_medium-light_skin_tone:	check	🙏🏼	
8.970946604949715	14.0	3387.0	4291.0	:weary_face:	renewal	😩	
8.970885913537597	12.0	28515.0	264.0	:loudly_crying_face:	pieces	😭	
8.970885913537597	12.0	28515.0	264.0	:loudly_crying_face:	metal	😭	
8.970875019753835	11.0	1612.0	2412.0	:face_with_steam_from_nose:	ai	😤	
8.970839045131912	10.0	59.0	1908.0	:eggplant:	saw	🍆	
8.970702541257417	10.0	5655.0	20.0	:heart_suit:	waitttttt	♥️	
8.970645136062897	11.0	8961.0	434.0	:folded_hands:	gorgeous	🙏	
8.97055641272663	20.0	1972.0	17676.0	:two_hearts:	has	💕	
8.97052453866172	12.0	2641.0	2851.0	:folded_hands_light_skin_tone:	must	🙏🏻	
8.970454358859143	10.0	28515.0	4.0	:loudly_crying_face:	extrañar	😭	
8.970454358859143	10.0	28515.0	4.0	:loudly_crying_face:	quejas	😭	
8.970413254454591	10.0	441.0	259.0	:waving_hand:	gem	👋	
8.970366721442517	10.0	513.0	223.0	:backhand_index_pointing_right:	hart	👉	
8.970227382676732	10.0	202.0	569.0	:dagger:	14	🗡️	
8.970085461479002	10.0	2179.0	53.0	:clown_face:	assistindo	🤡	
8.969954910474735	15.0	12273.0	1463.0	:smiling_face_with_heart-eyes:	moment	😍	
8.969883053998252	10.0	1057.0	110.0	:tired_face:	proposal	😫	
8.969857721141024	10.0	16624.0	7.0	:face_with_tears_of_joy:	acento	😂	
8.969857721141024	10.0	16624.0	7.0	:face_with_tears_of_joy:	physical:100	😂	
8.969828769410546	10.0	14560.0	8.0	:fire:	kollywood	🔥	
8.969828769410546	10.0	14560.0	8.0	:fire:	#outerbanks3	🔥	
8.96981584456755	10.0	86.0	1355.0	:bear:	#tudum	🐻	
8.96963782157923	12.0	992.0	7594.0	:neutral_face:	subscription	😐	
8.969633348199324	10.0	1484.0	79.0	:pile_of_poo:	lou	💩	
8.969629089499245	12.0	865.0	8709.0	:grimacing_face:	la	😬	
8.969609825624485	10.0	1057.0	111.0	:tired_face:	ba	😫	
8.96929602613496	10.0	367.0	323.0	:see-no-evil_monkey:	suggest	🙈	
8.969002052965939	11.0	513.0	7594.0	:backhand_index_pointing_right:	subscription	👉	
8.968803860497546	11.0	1004.0	3881.0	:upside-down_face:	find	🙃	
8.968636935541522	10.0	419.0	289.0	:eye:	kit	👁️	
8.968577749500616	10.0	30.0	4044.0	:beetle:	1899	🪲	
8.96853796499012	11.0	56.0	69600.0	:latin_cross:	season	✝️	
8.968467649219555	10.0	1182.0	103.0	:check_mark_button:	#nfts	✅	
8.968424587158273	24.0	2124.0	22981.0	:black_heart:	out	🖤	
8.968213339353731	10.0	12273.0	10.0	:smiling_face_with_heart-eyes:	srk	😍	
8.968213339353731	10.0	12273.0	10.0	:smiling_face_with_heart-eyes:	dorian	😍	
8.968122885720842	10.0	340.0	362.0	:glowing_star:	heechul	🌟	
8.968091873301843	10.0	200.0	616.0	:thumbs_up_medium_skin_tone:	double	👍🏽	
