SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
11.995965057827826	13.0	21.0	167.0	:full_moon_face:	:crossed_swords:	🌝	⚔️
11.994584817306256	13.0	523.0	9.0	:black_heart:	:Iran:	🖤	🇮🇷
11.994584817306253	13.0	9.0	523.0	:Iran:	:black_heart:	🇮🇷	🖤
11.988370554628927	13.0	64.0	158.0	:globe_showing_Americas:	:dizzy:	🌎	💫
11.988370554628927	13.0	158.0	64.0	:dizzy:	:globe_showing_Americas:	💫	🌎
11.986605344692956	13.0	112.0	104.0	:microphone:	:musical_note:	🎤	🎵
11.986605344692956	13.0	104.0	112.0	:musical_note:	:microphone:	🎵	🎤
11.982754320512015	13.0	625.0	24.0	:enraged_face:	:oncoming_fist_medium-light_skin_tone:	😡	👊🏼
11.982754320512015	13.0	24.0	625.0	:oncoming_fist_medium-light_skin_tone:	:enraged_face:	👊🏼	😡
11.979376493334364	14.0	6671.0	131.0	:red_heart:	:clapping_hands_medium_skin_tone:	❤️	👏🏽
11.979376493334362	14.0	131.0	6671.0	:clapping_hands_medium_skin_tone:	:red_heart:	👏🏽	❤️
11.976771896897217	13.0	215.0	94.0	:clapping_hands_medium-dark_skin_tone:	:thumbs_up_medium-dark_skin_tone:	👏🏾	👍🏾
11.976771896897217	13.0	94.0	215.0	:thumbs_up_medium-dark_skin_tone:	:clapping_hands_medium-dark_skin_tone:	👍🏾	👏🏾
11.948031558340432	13.0	1969.0	23.0	:folded_hands:	:paw_prints:	🙏	🐾
11.948031558340432	13.0	23.0	1969.0	:paw_prints:	:folded_hands:	🐾	🙏
11.945225055537014	13.0	140.0	341.0	:check_mark_button:	:party_popper:	✅	🎉
11.945225055537012	13.0	341.0	140.0	:party_popper:	:check_mark_button:	🎉	✅
11.941729859045942	13.0	306.0	166.0	:crown:	:glowing_star:	👑	🌟
11.941729859045942	13.0	166.0	306.0	:glowing_star:	:crown:	🌟	👑
11.898136519568222	13.0	138.0	645.0	:high_voltage:	:sparkles:	⚡	✨
11.898136519568222	13.0	645.0	138.0	:sparkles:	:high_voltage:	✨	⚡
11.892525410476562	13.0	306.0	307.0	:crown:	:rocket:	👑	🚀
11.892525410476562	13.0	307.0	306.0	:rocket:	:crown:	🚀	👑
11.89148593765012	13.0	1336.0	71.0	:clapping_hands:	:Brazil:	👏	🇧🇷
