SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
6.999801282283922	8.0	11.0	11.0	:dollar_banknote:	:dollar_banknote:	💵	💵
6.999763510208118	8.0	12.0	12.0	:right_arrow:	:right_arrow:	➡️	➡️
6.999763510208118	8.0	12.0	12.0	:small_airplane:	:small_airplane:	🛩️	🛩️
6.999310263198891	8.0	42.0	10.0	:backhand_index_pointing_down:	:Christmas_tree:	👇	🎄
6.999310263198891	8.0	10.0	42.0	:Christmas_tree:	:backhand_index_pointing_down:	🎄	👇
6.998403868088695	8.0	18.0	54.0	:two_hearts:	:smiling_face_with_hearts:	💕	🥰
6.998403868088693	8.0	54.0	18.0	:smiling_face_with_hearts:	:two_hearts:	🥰	💕
6.998264308093779	8.0	151.0	7.0	:weary_face:	:man_shrugging_medium_skin_tone:	😩	🤷🏽‍♂️
6.998264308093779	8.0	7.0	151.0	:man_shrugging_medium_skin_tone:	:weary_face:	🤷🏽‍♂️	😩
6.998211768670568	8.0	33.0	33.0	:woman_facepalming_medium_skin_tone:	:woman_facepalming_medium_skin_tone:	🤦🏽‍♀️	🤦🏽‍♀️
6.997871914981541	8.0	36.0	36.0	:woozy_face:	:woozy_face:	🥴	🥴
6.997857139154533	8.0	45.0	29.0	:flushed_face:	:face_with_raised_eyebrow:	😳	🤨
6.997857139154533	8.0	29.0	45.0	:face_with_raised_eyebrow:	:flushed_face:	🤨	😳
6.997448355179147	8.0	37.0	42.0	:party_popper:	:backhand_index_pointing_down:	🎉	👇
6.997448355179147	8.0	42.0	37.0	:backhand_index_pointing_down:	:party_popper:	👇	🎉
6.9921661284309184	8.0	111.0	43.0	:rocket:	:hundred_points:	🚀	💯
6.9921661284309184	8.0	43.0	111.0	:hundred_points:	:rocket:	💯	🚀
6.98563313548307	8.0	58.0	151.0	:pleading_face:	:weary_face:	🥺	😩
6.98563313548307	8.0	151.0	58.0	:weary_face:	:pleading_face:	😩	🥺
6.984155352037579	8.0	84.0	115.0	:thumbs_down:	:thinking_face:	👎	🤔
6.984155352037578	8.0	115.0	84.0	:thinking_face:	:thumbs_down:	🤔	👎
6.961699323269104	8.0	157.0	149.0	:blue_heart:	:red_heart:	💙	❤️
6.961699323269104	8.0	149.0	157.0	:red_heart:	:blue_heart:	❤️	💙
6.960254965303382	8.0	122.0	199.0	:unamused_face:	:face_with_rolling_eyes:	😒	🙄
6.960254965303382	8.0	199.0	122.0	:face_with_rolling_eyes:	:unamused_face:	🙄	😒
6.930889343076865	8.0	149.0	284.0	:red_heart:	:airplane:	❤️	✈️
6.930889343076865	8.0	284.0	149.0	:airplane:	:red_heart:	✈️	❤️
6.84477907671403	8.0	284.0	337.0	:airplane:	:face_with_symbols_on_mouth:	✈️	🤬
6.844779076714029	8.0	337.0	284.0	:face_with_symbols_on_mouth:	:airplane:	🤬	✈️
5.999763510673429	7.0	18.0	9.0	:two_hearts:	:confetti_ball:	💕	🎊
5.999763510673429	7.0	9.0	18.0	:confetti_ball:	:two_hearts:	🎊	💕
5.996955592099271	7.0	14.0	149.0	:victory_hand:	:red_heart:	✌️	❤️
5.996955592099271	7.0	149.0	14.0	:red_heart:	:victory_hand:	❤️	✌️
5.994924953896622	7.0	94.0	37.0	:fire:	:party_popper:	🔥	🎉
5.994924953896622	7.0	37.0	94.0	:party_popper:	:fire:	🎉	🔥
5.992542220003483	7.0	18.0	284.0	:two_hearts:	:airplane:	💕	✈️
5.992542220003483	7.0	284.0	18.0	:airplane:	:two_hearts:	✈️	💕
5.980547610685006	7.0	284.0	47.0	:airplane:	:United_States:	✈️	🇺🇸
5.980547610685006	7.0	47.0	284.0	:United_States:	:airplane:	🇺🇸	✈️
