FREQ	WORD	FPM
26	makes	3.121487201362217
26	gets	3.121487201362217
26	james	3.121487201362217
26	plays	3.121487201362217
26	nothing	3.121487201362217
26	2023	3.121487201362217
26	knives	3.121487201362217
25	money	3.001430001309824
25	might	3.001430001309824
25	experience	3.001430001309824
25	hot	3.001430001309824
25	trying	3.001430001309824
25	animated	3.001430001309824
25	henry	3.001430001309824
25	finally	3.001430001309824
25	21	3.001430001309824
25	absolutely	3.001430001309824
25	scenes	3.001430001309824
25	anna	3.001430001309824
25	kill	3.001430001309824
25	outer	3.001430001309824
25	august	3.001430001309824
24	giving	2.881372801257431
24	four	2.881372801257431
24	creator	2.881372801257431
24	partner	2.881372801257431
24	7	2.881372801257431
24	looking	2.881372801257431
24	earth	2.881372801257431
24	top	2.881372801257431
24	halloween	2.881372801257431
24	playing	2.881372801257431
24	wild	2.881372801257431
24	murder	2.881372801257431
24	soon	2.881372801257431
24	writer	2.881372801257431
24	tom	2.881372801257431
23	song	2.761315601205038
23	better	2.761315601205038
23	says	2.761315601205038
23	17	2.761315601205038
23	times	2.761315601205038
23	without	2.761315601205038
23	novel	2.761315601205038
23	julia	2.761315601205038
23	played	2.761315601205038
23	official	2.761315601205038
23	hello	2.761315601205038
23	those	2.761315601205038
23	photo	2.761315601205038
23	mark	2.761315601205038
23	july	2.761315601205038
23	gray	2.761315601205038
22	thought	2.641258401152645
22	morning	2.641258401152645
22	same	2.641258401152645
22	seasons	2.641258401152645
22	power	2.641258401152645
22	any	2.641258401152645
22	across	2.641258401152645
22	few	2.641258401152645
22	winning	2.641258401152645
22	dog	2.641258401152645
22	believe	2.641258401152645
22	between	2.641258401152645
22	need	2.641258401152645
22	name	2.641258401152645
22	awards	2.641258401152645
22	characters	2.641258401152645
22	window	2.641258401152645
22	hi	2.641258401152645
22	trilogy	2.641258401152645
22	jamie	2.641258401152645
22	musical	2.641258401152645
22	murphy	2.641258401152645
22	jessica	2.641258401152645
22	dahmer	2.641258401152645
21	starting	2.521201201100252
21	summer	2.521201201100252
21	seconds	2.521201201100252
21	space	2.521201201100252
21	front	2.521201201100252
21	read	2.521201201100252
21	win	2.521201201100252
21	forever	2.521201201100252
21	michael	2.521201201100252
21	britney	2.521201201100252
21	told	2.521201201100252
21	waiting	2.521201201100252
21	check	2.521201201100252
21	amazing	2.521201201100252
21	five	2.521201201100252
21	oscar	2.521201201100252
21	month	2.521201201100252
