FREQ	WORD	FPM
25	alright	37.25260544722498
25	premiering	37.25260544722498
25	amount	37.25260544722498
25	vibe	37.25260544722498
25	killed	37.25260544722498
25	confirm	37.25260544722498
25	awesome	37.25260544722498
25	2022	37.25260544722498
25	become	37.25260544722498
25	drill	37.25260544722498
25	message	37.25260544722498
25	trouble	37.25260544722498
25	choose	37.25260544722498
25	ultimate	37.25260544722498
25	phone	37.25260544722498
25	#wokeonhulu	37.25260544722498
25	psa	37.25260544722498
25	service	37.25260544722498
25	early	37.25260544722498
25	#emmys	37.25260544722498
25	#backinthegroove	37.25260544722498
24	notes	35.76250122933598
24	self	35.76250122933598
24	whatever	35.76250122933598
24	pupa	35.76250122933598
24	fans	35.76250122933598
24	kick	35.76250122933598
24	30	35.76250122933598
24	water	35.76250122933598
24	supporting	35.76250122933598
24	bringing	35.76250122933598
24	toes	35.76250122933598
24	brand	35.76250122933598
24	jokes	35.76250122933598
24	under	35.76250122933598
24	smart	35.76250122933598
24	relationship	35.76250122933598
24	fanning	35.76250122933598
24	marked	35.76250122933598
24	thriller	35.76250122933598
24	hours	35.76250122933598
24	hungry	35.76250122933598
24	murder	35.76250122933598
24	clues	35.76250122933598
24	amanda	35.76250122933598
24	#huluhaslivetv	35.76250122933598
24	mess	35.76250122933598
24	calm	35.76250122933598
24	#victoriassecretdoc	35.76250122933598
23	wanted	34.272397011446984
23	twitter	34.272397011446984
23	thursday	34.272397011446984
23	kids	34.272397011446984
23	stays	34.272397011446984
23	daily	34.272397011446984
23	calls	34.272397011446984
23	weeks	34.272397011446984
23	sophie	34.272397011446984
23	twist	34.272397011446984
23	boss	34.272397011446984
23	victor	34.272397011446984
23	ourselves	34.272397011446984
23	continue	34.272397011446984
23	handle	34.272397011446984
23	means	34.272397011446984
23	chemistry	34.272397011446984
23	super	34.272397011446984
23	looked	34.272397011446984
23	blast	34.272397011446984
23	neighbors	34.272397011446984
23	brilliant	34.272397011446984
23	conversations	34.272397011446984
23	lineup	34.272397011446984
23	continues	34.272397011446984
23	awards	34.272397011446984
23	#conversationswithfriends	34.272397011446984
23	johnson	34.272397011446984
23	creekwood	34.272397011446984
23	pass	34.272397011446984
23	brazzos	34.272397011446984
23	#thebearfx	34.272397011446984
23	met	34.272397011446984
22	mode	32.78229279355798
22	middle	32.78229279355798
22	million	32.78229279355798
22	seasons	32.78229279355798
22	definition	32.78229279355798
22	reunion	32.78229279355798
22	house	32.78229279355798
22	color	32.78229279355798
22	magic	32.78229279355798
22	james	32.78229279355798
22	literal	32.78229279355798
22	junior	32.78229279355798
22	endless	32.78229279355798
22	wednesday	32.78229279355798
22	winner	32.78229279355798
22	chat	32.78229279355798
22	kept	32.78229279355798
22	floor	32.78229279355798
22	working	32.78229279355798
22	sleep	32.78229279355798
22	hair	32.78229279355798
22	29	32.78229279355798
22	com	32.78229279355798
22	heating	32.78229279355798
22	crazy	32.78229279355798
22	dropout	32.78229279355798
22	pam	32.78229279355798
22	acting	32.78229279355798
22	inspiring	32.78229279355798
22	ones	32.78229279355798
22	m	32.78229279355798
22	#solaropposites	32.78229279355798
22	read	32.78229279355798
22	mysteries	32.78229279355798
22	jacob	32.78229279355798
22	kelly	32.78229279355798
22	order	32.78229279355798
22	19	32.78229279355798
22	#ramy	32.78229279355798
22	22	32.78229279355798
22	body	32.78229279355798
21	11	31.292188575668984
21	store	31.292188575668984
21	money	31.292188575668984
21	drops	31.292188575668984
21	fave	31.292188575668984
21	style	31.292188575668984
21	worry	31.292188575668984
21	cake	31.292188575668984
21	books	31.292188575668984
21	able	31.292188575668984
21	guilty	31.292188575668984
21	8	31.292188575668984
21	lily	31.292188575668984
21	interesting	31.292188575668984
21	combo	31.292188575668984
21	burgers	31.292188575668984
21	packed	31.292188575668984
21	justice	31.292188575668984
21	sports	31.292188575668984
21	happiest	31.292188575668984
21	happier	31.292188575668984
21	rise	31.292188575668984
21	guy	31.292188575668984
21	exist	31.292188575668984
21	tommy	31.292188575668984
21	dad	31.292188575668984
21	board	31.292188575668984
21	plot	31.292188575668984
21	studios	31.292188575668984
21	barbara	31.292188575668984
21	#notokaymovie	31.292188575668984
21	#aftershockdoc	31.292188575668984
20	works	29.802084357779982
20	goal	29.802084357779982
20	serving	29.802084357779982
20	impossible	29.802084357779982
20	omg	29.802084357779982
20	sarah	29.802084357779982
20	timing	29.802084357779982
20	12	29.802084357779982
20	serotonin	29.802084357779982
20	twins	29.802084357779982
20	himyf	29.802084357779982
20	charlie	29.802084357779982
20	sam	29.802084357779982
20	stopped	29.802084357779982
20	rolling	29.802084357779982
