FREQ	WORD	FPM
520	altitude	160.42143946157628
520	climbing	160.42143946157628
520	lush	160.42143946157628
520	jogging	160.42143946157628
520	camping	160.42143946157628
519	scheduled	160.11293669338096
519	too	160.11293669338096
517	green	159.49593115699028
516	deep	159.18742838879493
512	white	157.95341731601357
512	sugar	157.95341731601357
511	same	157.64491454781825
510	taking	157.3364117796229
510	arriving	157.3364117796229
509	thrill	157.02790901142757
509	emerald	157.02790901142757
508	current	156.7194062432322
508	cozu	156.7194062432322
508	mellow	156.7194062432322
507	grill	156.4109034750369
505	providing	155.7938979386462
505	chances	155.7938979386462
504	recommend	155.48539517045086
504	booking	155.48539517045086
504	dive	155.48539517045086
504	valley	155.48539517045086
502	crazy	154.86838963406018
500	outlook	154.2513840976695
497	click	153.3258757930835
497	pedal	153.3258757930835
497	paddle	153.3258757930835
496	silk	153.01737302488814
495	horse	152.70887025669282
494	public	152.40036748849747
494	chris	152.40036748849747
494	reins	152.40036748849747
494	greens	152.40036748849747
489	care	150.85785364752078
488	special	150.54935087932543
485	reached	149.62384257473943
483	call	149.00683703834875
483	activities	149.00683703834875
482	laid	148.6983342701534
481	under	148.38983150195807
481	serve	148.38983150195807
480	literally	148.08132873376272
480	cliffs	148.08132873376272
480	caverns	148.08132873376272
480	valleys	148.08132873376272
480	rivers	148.08132873376272
479	issue	147.7728259655674
475	passenger	146.53881489278604
474	until	146.23031212459068
473	extra	145.92180935639536
468	questions	144.37929551541865
468	phone	144.37929551541865
468	-lauren	144.37929551541865
467	proper	144.07079274722332
465	awesome	143.45378721083264
463	calendar	142.83678167444197
454	policy	140.06025676068393
452	class	139.44325122429325
451	cancel	139.1347484560979
449	dates	138.51774291970722
449	carousel	138.51774291970722
448	detail	138.2092401515119
447	plane	137.90073738331654
445	seating	137.28373184692586
444	allow	136.97522907873054
440	item	135.74121800594918
439	reservations	135.43271523775383
439	attendants	135.43271523775383
438	memories	135.1242124695585
437	attention	134.81570970136315
436	reasons	134.50720693316782
433	frustrations	133.5816986285818
432	experiencing	133.27319586038647
431	bringing	132.9646930921911
430	important	132.6561903239958
430	channel	132.6561903239958
429	create	132.34768755580043
429	lost	132.34768755580043
426	disruption	131.42217925121443
425	20	131.11367648301908
424	days	130.80517371482375
424	vary	130.80517371482375
423	disappointing	130.4966709466284
422	delete	130.18816817843307
421	understanding	129.87966541023772
421	expiration	129.87966541023772
420	picture	129.5711626420424
420	board	129.5711626420424
419	online	129.26265987384704
419	later	129.26265987384704
419	missing	129.26265987384704
416	800	128.33715156926104
411	exemplified	126.79463772828434
407	business	125.56062665550299
407	order	125.56062665550299
407	consistent	125.56062665550299
407	fell	125.56062665550299
406	rebook	125.25212388730765
405	expect	124.94362111911231
401	depending	123.70961004633095
398	expected	122.78410174174493
397	mike	122.4755989735496
397	items	122.4755989735496
395	stress	121.85859343715892
395	properly	121.85859343715892
394	website	121.55009066896358
393	rebooking	121.24158790076824
392	desired	120.9330851325729
391	clear	120.62458236437756
389	helps	120.00757682798688
389	ahead	120.00757682798688
389	david	120.00757682798688
388	credit	119.69907405979154
387	affected	119.3905712915962
386	control	119.08206852340086
386	disappointed	119.08206852340086
384	loyalty	118.46506298701019
384	sweeter	118.46506298701019
380	mark	117.23105191422883
379	together	116.92254914603349
379	friend	116.92254914603349
378	used	116.61404637783815
378	michael	116.61404637783815
377	original	116.30554360964281
377	started	116.30554360964281
377	disruptions	116.30554360964281
375	operational	115.68853807325213
374	recognize	115.3800353050568
374	personal	115.3800353050568
373	few	115.07153253686145
370	24	114.14602423227544
368	helping	113.52901869588476
368	phoenix	113.52901869588476
367	voucher	113.22051592768942
366	improve	112.91201315949408
365	feeling	112.60351039129874
365	destinations	112.60351039129874
364	biz	112.2950076231034
364	night	112.2950076231034
363	afternoon	111.98650485490806
363	assigned	111.98650485490806
360	depend	111.06099655032205
356	app	109.82698547754069
355	booked	109.51848270934535
354	talk	109.20997994115001
353	provided	108.90147717295467
353	group	108.90147717295467
353	expectations	108.90147717295467
353	minute	108.90147717295467
352	less	108.59297440475933
351	his	108.28447163656399
350	preboarding	107.97596886836865
349	communication	107.66746610017331
349	coupons	107.66746610017331
348	hesitate	107.35896333197798
348	member	107.35896333197798
346	and/or	106.7419577955873
346	meantime	106.7419577955873
345	she	106.43345502739196
345	john	106.43345502739196
344	eye	106.12495225919662
343	years	105.81644949100128
343	contact	105.81644949100128
343	concern	105.81644949100128
343	disheartened	105.81644949100128
342	numbers	105.50794672280594
342	routes	105.50794672280594
341	matt	105.1994439546106
339	nevertheless	104.58243841821992
338	adventure	104.27393565002458
338	lingering	104.27393565002458
337	sooner	103.96543288182924
336	typically	103.6569301136339
336	36	103.6569301136339
335	gets	103.34842734543857
334	overall	103.03992457724323
334	difficulties	103.03992457724323
334	seats	103.03992457724323
334	wish	103.03992457724323
334	planned	103.03992457724323
334	wonders	103.03992457724323
333	10	102.73142180904789
332	priority	102.42291904085255
330	fingers	101.80591350446187
328	2021	101.18890796807119
327	cancun	100.88040519987585
326	upset	100.57190243168051
323	positions	99.6463941270945
323	reunited	99.6463941270945
318	across	98.10388028611781
317	crossed	97.79537751792247
315	upcoming	97.1783719815318
314	recently	96.86986921333646
313	area	96.56136644514112
313	nice	96.56136644514112
312	connection	96.25286367694578
311	route	95.94436090875044
311	mexico	95.94436090875044
310	boarded	95.6358581405551
309	sent	95.32735537235976
309	face	95.32735537235976
309	deeper	95.32735537235976
307	think	94.71034983596908
307	circle	94.71034983596908
306	tsa	94.40184706777374
306	recognized	94.40184706777374
305	required	94.0933442995784
305	post	94.0933442995784
305	using	94.0933442995784
304	conditions	93.78484153138307
301	either	92.85933322679705
301	treat	92.85933322679705
298	tonight	91.93382492221103
296	internet	91.31681938582035
296	evening	91.31681938582035
295	excited	91.00831661762501
295	thrilled	91.00831661762501
292	anytime	90.082808313039
292	traffic	90.082808313039
291	show	89.77430554484366
291	advantage	89.77430554484366
290	respond	89.46580277664832
289	error	89.15730000845298
289	incident	89.15730000845298
288	includes	88.84879724025764
288	costa	88.84879724025764
287	rica	88.5402944720623
286	wear	88.23179170386696
286	works	88.23179170386696
286	promotion	88.23179170386696
285	completed	87.92328893567162
284	per	87.61478616747628
283	earlier	87.30628339928094
283	connected	87.30628339928094
283	winter	87.30628339928094
281	2023	86.68927786289026
280	attendant	86.38077509469493
280	although	86.38077509469493
280	enjoyed	86.38077509469493
279	factors	86.07227232649959
278	masks	85.76376955830425
278	close	85.76376955830425
276	cheers	85.14676402191357
276	associated	85.14676402191357
274	result	84.52975848552289
273	purchased	84.22125571732755
272	needing	83.91275294913221
271	decision	83.60425018093687
271	sincere	83.60425018093687
270	perspective	83.29574741274153
269	add	82.9872446445462
268	wearing	82.67874187635086
268	reunite	82.67874187635086
267	30	82.37023910815552
267	pleasant	82.37023910815552
266	needed	82.06173633996018
266	experiences	82.06173633996018
263	birth	81.13622803537416
263	offered	81.13622803537416
260	land	80.21071973078814
260	provider	80.21071973078814
257	surprise	79.28521142620212
256	bring	78.97670865800679
256	immediate	78.97670865800679
